19140578	11
19140583	5
19140586	16
19140587	13
19140588	5
19140597	7
19140600	11
4919294	11
14290976	11
14290981	10
9441321	8
14866441	23
4395074	8
16053828	17
12783737	9
13373567	5
16650373	13
13322839	3
15405199	4
13246261	22
26611879	10
2363574	14
8065215	8
725198	5
2218019	18
4577317	9
26677473	7
10752228	3
897323	18
7475453	9
2101511	3
2101514	14
9244948	11
9244951	14
13479300	3
14080047	10
14222043	11
5247268	7
5754766	4
13548285	13
14145589	13
14342198	7
18682183	15
18682188	18
1924901	11
21696860	10
21696861	11
14222053	7
13580353	11
5312894	7
13672009	2
135570	11
754214	9
12587424	6
24543987	10
4592061	12
13202825	10
9376231	8
14385916	10
9376235	12
317523	16
13355585	7
6820345	18
6820347	9
17306119	5
14222082	8
22876717	20
5231033	5
15074059	12
9835081	8
8239730	4
13427603	10
10228320	20
4657767	12
1053296	7
17633922	9
17633925	24
17633932	10
6099599	18
13512713	12
9044766	6
5509837	4
14152913	18
973026	16
5116628	7
14357225	5
14357232	11
14069205	14
6882092	16
14095127	7
5247772	2
5247781	17
9842141	27
15274810	9
7012959	6
4526925	8
15274844	13
15274846	16
5604209	7
17240943	8
17240954	17
5255049	11
3937187	7
22418390	9
22418391	11
14371417	12
2561020	17
19534863	22
13505552	7
13505556	10
13505565	18
25433123	9
13643273	9
20223180	5
5604206	5
4195183	12
4527260	3
4527261	5
21632164	12
14357671	8
4265133	10
14357679	10
4920514	10
131958	11
13081727	9
6100217	12
13178153	5
14226734	18
14226735	8
13359326	11
3347767	7
4920644	5
27792709	18
398682	8
6362474	6
13178222	10
14954048	5
19666311	4
13178255	8
13592374	2
5552980	14
6588429	3
6362574	12
13407320	26
13189768	19
14095883	16
14095886	13
9377295	13
14095890	12
14095891	10
1475504	7
15799853	18
13571631	18
8452083	19
21894721	4
6952530	15
988795	22
13506180	8
11933326	24
6821519	10
5379734	8
5379742	8
15392697	15
399042	11
15406788	4
1840849	8
14347433	5
21169104	17
5248738	7
21835397	9
988982	6
15341390	14
13379826	6
13375345	10
25171826	12
13375385	22
13375387	17
14292900	13
13375397	4
13375401	14
5773228	8
13375426	5
11147213	14
1906641	13
727000	14
10855405	9
394245	8
15407183	12
13528038	8
6625370	5
15407229	12
143045	16
13414563	10
3152045	5
3152047	3
3152050	13
15399419	20
399548	11
2103563	7
4675970	11
10224691	11
13375799	8
13375801	10
14241380	10
6494544	10
5320423	7
13572467	19
14091330	7
6625684	21
13572513	21
17504691	10
13578851	9
8171261	6
2103798	7
13310459	8
13441552	8
15407640	12
15407641	19
13370460	9
3152426	15
13614243	21
11213395	8
14241382	11
26811021	14
15407778	6
5380773	11
13304945	13
2104005	7
8526538	6
21502702	18
7740146	20
9313040	12
13239428	9
20060964	18
727848	9
14359338	8
15407921	15
9640765	20
10956599	13
531310	10
5708663	9
5708664	10
5708667	7
5708668	9
531328	14
531329	10
11148163	12
531335	7
13310870	5
13310878	2
3283871	18
15408036	15
30415793	24
25238464	10
21109717	18
21109720	15
525477	11
1088339	5
5292219	6
14058666	7
13442067	5
13442068	10
8327744	6
14058671	23
3939392	15
22551627	7
2623318	9
13442168	3
4523200	4
11803778	8
3218580	14
8105842	17
23141554	14
13245654	17
4922583	8
13245671	8
13245673	5
13281158	5
13245680	18
24544467	6
13245686	2
4594968	11
15801649	11
4070743	26
13277122	12
28843400	10
2825612	10
28188062	14
19209667	11
19209669	17
17178059	11
3153357	12
4529616	4
3153366	8
3532234	12
3153382	12
3153383	10
21955837	18
3153392	15
3153393	12
3153397	19
3153403	12
3153415	12
3153416	20
3153418	9
8789534	15
2902663	15
7330397	10
4922933	10
14229057	13
14294602	7
23141967	15
5119596	27
5119601	8
335475	24
15408762	12
9248384	7
21700229	11
4610669	12
5381776	9
23338649	8
984347	13
14288156	6
14288158	10
14229179	11
2939509	16
13246189	10
13368928	5
12525354	16
24544562	10
3839933	10
14091575	6
13573978	11
19268923	11
29183633	29
11345802	12
17685143	8
860057	16
18358174	11
18358176	17
860071	7
18358189	11
18358190	6
29106102	19
5513186	23
13277143	7
270351	7
8134684	6
15147061	9
5120073	4
9773158	10
13639789	14
13501801	13
1974411	19
5251225	7
22159546	18
3070667	16
11083998	12
4530405	5
11084007	17
4530411	5
4464881	10
13246710	19
4530428	13
532745	6
4530442	3
5841167	14
14324638	26
5841202	11
15409485	19
8659279	9
19013974	12
3154266	8
13377900	5
9445741	11
3547517	7
3285380	4
5126415	11
4530613	1
2957757	14
2957758	8
5386315	21
2957771	9
3715149	16
4530641	9
7018437	7
1843689	3
10363374	10
13375362	8
7021063	6
4137481	4
9773584	3
9773585	6
5244334	7
296368	11
13509158	11
12001842	10
13375365	8
4596336	10
18817672	10
14506775	13
11608751	7
14222086	20
1843938	2
1859584	7
16524049	9
16524067	6
13640506	5
2696003	6
6431562	18
2696018	11
3285853	14
10953600	11
6456813	6
5157016	4
13443986	12
3638766	8
8135598	21
17310644	10
4195828	7
14113610	12
28648382	16
15402486	9
13220437	6
1626089	9
18122233	10
4793306	4
23602150	13
14164994	18
25240582	10
18949156	29
9380930	20
7808084	15
292084	10
3810410	12
5317766	7
7103568	4
6497450	13
24388788	14
28976344	10
28976352	8
4458022	1
4090901	22
11412743	19
13381935	14
5317910	16
5514520	15
5514521	9
5514522	22
11412771	14
14230836	7
11806028	9
14099796	7
14099802	11
5383517	9
5711210	5
13509998	17
13228950	10
13510022	30
9053578	12
13116811	7
3155352	15
5185371	8
9381294	15
14362043	10
9381308	17
13444665	9
2958908	11
13473600	9
13480203	3
13453960	6
13360055	2
1772322	13
13379166	11
2206592	8
17718204	20
4531818	5
13379188	2
13379216	22
7481020	12
14231231	9
14231232	8
14231235	5
14231237	3
19080908	7
3876581	26
14558967	15
22292222	3
14558980	10
3483413	8
5256607	3
5842740	7
3649844	14
3483462	14
4269902	11
13253201	9
3483489	5
12855147	11
2762610	14
10758025	21
5253552	12
10364823	22
5973927	19
5973928	5
274761	10
337850	9
23537595	12
7612365	12
7612367	13
12224167	11
12199922	8
13546261	14
5318647	12
5253151	10
5157215	18
12199996	6
5405802	4
2098874	14
19736675	22
19736678	6
24544957	7
4073588	19
6358719	13
1190021	3
21399240	8
9578687	17
6760646	21
3090654	7
3549407	8
19671273	10
1004189	17
14362913	14
10365231	6
19802428	11
7234544	12
13379931	6
18491750	19
14166376	14
9382261	6
5581174	9
4532631	9
141720	9
4532633	10
14231993	14
14200323	10
17172216	9
5159337	6
4073961	21
20929619	15
1098035	14
3287572	7
29370902	10
5450343	12
11086519	9
9382592	15
18361069	14
18361079	8
5712634	11
5253885	6
19409671	13
14166792	22
18908979	13
26749753	10
5385018	10
13251042	4
5319556	8
13446036	9
13380506	9
2239390	19
5385131	17
8203189	8
6892471	4
1782260	4
6216865	11
13379810	20
13181713	20
5747674	6
15927120	9
28126207	15
18492442	8
21703719	12
30541662	7
13577285	18
5703523	9
1465530	12
13425851	12
928890	15
11480191	15
8072327	11
2088139	17
6171855	12
7089360	5
3253805	9
26422509	8
20065534	17
601357	13
13546030	16
30072026	16
11939132	9
21507389	16
3616063	20
19477046	17
5516616	6
6696276	16
5713243	4
13447738	15
3616097	10
1912176	21
23539061	4
13447746	3
4926870	25
5975450	12
21376423	8
13578827	15
13447757	9
6565335	9
9842142	13
11349493	17
9711097	17
13315587	10
1056606	10
14298630	11
18361880	12
2043429	10
5844540	3
22425151	15
1650247	8
7863078	8
13578853	6
1181627	8
14086913	14
4523967	9
13578858	8
3223202	6
5264009	12
5385907	6
5385910	5
5385921	9
5844676	7
5844677	8
5844679	9
5844681	13
16527050	10
143052	20
5844687	7
20066011	10
24456924	10
20066013	7
20066021	6
21638886	13
30551788	13
3550967	16
3550968	13
3550969	9
22884090	9
6237963	15
21835534	17
5844770	11
30093099	24
8379699	16
13189983	6
15871815	12
6762315	7
6762316	6
5254995	17
5254999	15
5255003	7
5255009	13
4524008	9
143224	12
5255047	6
15282057	10
15282059	8
15282061	15
22228891	13
2109342	9
8466371	15
26030021	5
13578260	12
897319	11
5451831	7
5451834	9
1257538	6
8620043	10
7942212	11
1257542	9
7942231	14
9973852	10
897321	23
14364773	17
9734162	19
10367092	16
15216758	7
15216760	14
14364793	8
8204424	13
8204430	11
14223385	15
21377177	8
6238375	6
14350958	4
8073931	9
27013316	16
13432227	7
14350959	11
13054178	15
821286	14
5517573	19
5517574	6
5517576	21
5517578	18
5386521	4
2699546	15
14168796	6
5255486	11
5976413	12
11809147	9
10073089	17
482712	7
4272531	9
3289508	9
482716	10
19476928	10
3551709	9
14152405	5
13251049	5
13251065	8
22032893	8
14168590	14
24544307	10
13447715	3
13447717	10
22032935	7
13447725	10
1782318	12
9646649	11
13447750	12
13578829	6
13447758	13
13578834	11
13578852	4
799335	6
13283847	11
5321323	24
5881621	5
13578869	10
13578870	6
13379867	10
4928125	16
13578883	5
7352967	12
13578890	6
15151774	19
8991397	9
8991402	10
16790188	9
16790206	14
8073930	9
8073932	24
930526	11
14168800	17
9122550	13
6763271	6
6927160	11
21246809	8
4572273	11
4731761	5
14168960	9
13251395	13
14103453	6
4535202	10
14365510	12
23715313	19
144311	8
8532920	9
13382585	22
13641749	9
4535232	5
4535233	7
13317058	7
5714891	14
5765973	13
5387224	15
13666468	10
11547630	13
996344	13
4928340	6
996348	2
5256193	3
10193068	22
5387285	12
26031132	18
5387298	9
1586217	10
1586219	10
4535362	9
20356568	21
13579352	9
13579393	9
13633732	4
10193095	8
18570781	29
3563041	27
3674992	8
13579468	25
13633741	5
12006264	9
16200916	12
6763735	18
14169311	19
9385193	6
4601067	13
2241405	11
21640436	14
5245140	3
5426463	8
5245146	8
5453088	11
4862856	13
6763829	11
931126	6
14343733	14
3159364	15
13579593	6
5387614	20
8074591	13
4893137	7
13579641	11
13383045	3
28038735	9
22099349	7
10619119	12
11351474	22
8009165	12
15087059	14
4535766	12
4535779	3
1072728	7
13426265	15
14300701	16
6763440	9
14300710	6
9844274	17
9844275	13
2111037	7
10368581	13
1072737	3
14169690	8
13317732	14
13317736	9
13645426	3
13645427	4
8532926	12
5715579	8
13317757	4
3847104	4
7878277	14
14104206	9
13645463	7
3773593	12
5347032	11
5747659	2
3749575	24
538322	18
5747662	6
22230749	13
9844449	11
18102014	6
17315609	10
5253170	14
17315621	11
14201822	8
26556222	15
2701127	7
69389	6
2099511	25
8992593	5
8992596	14
13317032	4
21051257	18
4601732	5
31078281	25
2701207	11
14366636	7
14366638	10
2701253	13
23541705	18
14563284	13
952661	12
14104585	9
5453843	10
3160090	7
13318180	12
4732989	10
4929603	18
2638832	11
13318214	14
4929650	6
8520025	8
5257345	10
5257346	6
5257347	6
5257352	12
25442464	20
6949233	15
8337579	21
7178610	15
8337582	3
5387293	14
5387295	5
15403381	3
5912783	16
5847249	6
3750102	3
11221213	7
26228958	5
9582859	8
5126413	13
5126414	11
13646095	5
5126419	7
5126421	6
13646113	15
4471078	12
2701615	16
3619120	15
13646131	9
11635081	9
3488066	8
4471118	10
7944603	9
866758	9
27998669	7
5519827	7
2046429	9
4930014	6
7158250	10
6765038	6
4251390	15
7036672	23
24721964	13
10959459	8
2964069	10
10435192	7
4930173	8
14152401	10
7027370	8
28392115	14
3619514	10
14236378	8
8272616	7
8272638	6
7093035	7
8141616	22
3488569	12
6765379	4
5913426	11
13218959	13
19263659	12
19552152	9
4602737	12
13350036	10
5323650	11
13384579	9
13467	25
15395731	29
5061563	13
12532701	8
3075323	7
14151589	7
781761	3
9124890	10
9124891	3
9124892	18
9124893	16
9124895	9
9190443	12
9190446	9
15154227	17
6241343	7
6241345	14
2634934	7
14062998	8
13547985	8
23912293	6
5323880	5
605292	6
7027822	13
5258384	6
474257	12
5258386	5
11222169	10
13515941	6
5323945	7
4275398	4
3685588	9
13254629	7
21511385	17
13516002	4
13384939	8
16137467	8
14499084	9
8338707	11
4865341	6
14179902	8
5258561	10
23412042	15
15285589	11
5258588	8
7224679	12
19086719	24
6261312	8
5848460	8
3685781	11
21345520	18
8928674	10
5258681	4
5258686	13
18496968	10
2244074	4
6353087	6
14171679	14
9780775	24
13450799	19
13225027	5
13450839	18
4669024	10
10532118	9
13450912	12
14171828	13
14311370	11
22036176	6
14565092	13
14565095	22
20201197	7
19545863	12
4013843	8
18221702	9
1074211	11
6242130	14
13470352	10
5320891	11
22732778	10
15709507	16
28327848	11
475059	14
4276154	8
13186378	5
17580020	12
17580021	16
5914616	9
13254650	6
17580035	8
4538376	3
17580056	19
19939355	11
14106657	3
21053476	4
5451833	12
17711161	14
28917827	14
540755	14
10961008	12
9650306	22
19284125	17
13447719	6
15810721	14
21381283	14
147640	9
4800715	12
21184717	6
2638031	32
16138457	4
16466149	3
13383040	8
1261846	10
9582860	6
6570295	11
13383050	7
21381443	12
14303567	6
15614301	11
475495	12
5267518	7
13343495	17
606618	13
19087775	12
19087780	18
19087787	17
6963657	24
13359295	8
6963682	13
4095315	19
13255158	4
16138758	9
16138759	21
16138760	17
16138763	8
16138764	12
14107154	12
14303777	5
8667687	7
15283636	21
14303814	7
13447668	8
14303819	18
14303820	10
14303834	6
14303835	15
8733278	15
15680123	13
13189764	12
13189765	12
4539014	5
4539015	11
8209045	32
18039450	32
6963867	9
18039456	22
13590643	7
21775043	8
15811272	10
10633958	14
8209147	14
2966269	13
5344043	12
4906292	13
27542285	10
4918065	6
20857642	15
1590070	3
13447660	6
1590081	19
14238537	15
515587	11
13189976	7
13189984	11
13189988	28
9847659	12
5129075	7
5129087	9
25510785	11
6505357	10
13386642	12
2638751	12
13386662	10
24462275	9
12731335	19
3078828	17
16335836	4
16335837	4
16335838	4
16335839	14
16335843	6
16335845	7
16335846	11
2638823	10
4539369	11
16335850	10
16335851	4
14362033	6
4932598	12
4277251	10
7422989	17
5005485	15
7422992	15
14107677	18
14372388	6
3687506	9
3687509	14
3687514	8
8471649	31
5063799	7
607352	10
14226738	9
4801676	8
13321361	9
3246958	13
9585829	12
14235171	5
13255938	3
4539665	9
13255968	10
7292224	11
29902146	24
1859809	9
30098761	20
6633021	13
5846867	12
14357682	9
14239167	12
14239172	19
14239184	7
14239185	3
5457363	2
13591712	11
6933637	11
13459712	10
2704935	8
5719606	13
5916228	12
4081230	15
4081231	8
2639443	3
607831	12
5981792	13
2639468	11
13634493	19
5129866	6
9717394	5
9717395	3
9717403	8
9717405	10
9717411	9
9717412	12
2602609	15
5719741	2
5719743	4
935618	17
5013257	17
6965013	4
1197863	11
1197864	23
4409132	16
14108462	12
935728	24
23021361	9
14108466	8
17785139	14
14108468	5
5457717	9
4867902	11
13518660	13
2639710	4
5523295	23
13453155	11
363494	9
5719913	21
5719914	14
4605808	3
13466609	5
4409219	8
16336794	4
13292757	14
1197988	11
16336809	10
5261226	11
23414700	15
5719982	9
14108592	9
13453257	6
542693	10
13518823	6
27019246	21
8948736	11
5720108	7
1742059	7
13191228	5
5261375	13
5851207	19
5851211	6
5851212	9
24856667	16
4395689	19
14108780	9
25577586	10
6152554	8
5218402	3
7029678	11
5999639	9
14108820	21
2377877	5
8538262	16
19286170	15
4933798	4
538311	9
14049657	10
6285429	11
3039615	4
16540038	7
13650232	9
13650233	8
9324887	17
26102135	12
14109053	9
14109062	9
30848750	14
13388190	16
6441407	4
26823109	7
14240211	11
30755299	21
4918354	22
461910	15
11749909	11
7976708	14
4918364	10
18593544	7
461918	9
13453887	5
14109249	6
23218772	13
12601948	10
1067625	8
14371435	9
2902662	18
12601994	15
13453972	5
17020697	20
10373785	6
7621284	5
28527275	16
5720749	16
13454010	11
13471729	10
5125922	9
15491534	12
5669166	6
13197778	7
13377894	11
16796425	16
1854222	9
5246085	5
3323696	20
13377895	11
5720920	14
14240611	7
5999762	17
8561651	13
24544525	15
2683855	16
674772	11
2133156	8
674783	14
10439652	12
7031784	12
10439660	10
3165166	13
5262331	3
13650985	12
5131311	10
5262396	8
5262397	6
2247742	8
17910850	16
5551973	12
10570856	7
15469760	14
13471744	7
4869269	7
13459993	4
17058975	13
17058991	3
4803787	11
13323491	11
13323515	12
5262589	6
16796945	10
16469278	13
13323557	16
25682487	23
504761	8
13323630	11
5879699	5
12078461	14
14372235	8
27528429	17
6764440	6
2772374	16
2772377	18
14110112	6
8342976	7
23137526	5
5131721	20
13651402	3
9090980	10
14333861	23
13668159	6
14700002	13
14366632	17
15027704	18
5879722	3
2772479	17
17583616	10
14372353	9
17583620	12
8801799	5
6376971	16
18501147	7
17583654	8
14306859	19
13208845	19
5290466	4
3296860	14
1068641	3
15617634	17
13454951	8
12422419	11
15617653	19
14372476	11
740991	36
19811976	12
4804251	19
13586093	11
13586094	12
134429	8
741047	10
19030651	9
24268526	12
2051834	18
19091204	7
741143	14
4280102	5
11882281	25
13231718	8
14831474	6
4804480	15
3870022	6
9719729	11
13455298	41
21974982	9
14268409	6
22826968	9
4411373	7
5853183	6
15880194	23
24136480	11
5001306	7
13193313	7
24268907	14
2969710	14
28463222	11
27938936	9
4804730	3
5478159	20
13193346	10
23351444	14
4935829	12
5453849	10
5263549	8
4892733	4
23351516	2
23351517	7
2198907	10
3231975	8
4608274	14
4280602	9
4280603	15
3494172	10
5460260	18
13390120	26
5914617	11
4701281	12
14111052	13
27349333	9
13318201	5
1515183	7
3887511	9
4870555	10
26076522	13
5213597	5
19616204	18
2183662	9
14111242	3
123651	6
19354141	12
14229036	5
8129968	21
4970311	8
8016435	9
4870723	13
4608587	10
8086288	8
16671505	14
3297899	6
15033106	14
9065093	14
9065100	15
8465073	11
545486	7
545498	9
24531680	12
14716375	11
4281101	5
13667800	13
12236936	19
14111578	14
16733038	12
3691383	18
474262	7
5133208	3
5486746	5
23155629	13
23155658	17
17257480	11
4936715	12
7638531	10
17650721	11
5825371	5
7361595	8
2930873	14
22172771	12
27725332	11
3048305	15
27725333	11
14351263	7
24466590	12
2930886	12
5399410	6
13259950	9
13259965	8
13259980	10
15168936	15
5283976	4
611588	11
17192201	6
17192203	14
13194539	16
24007980	10
13194552	5
5526851	12
5199172	10
5526856	19
2696441	9
13375800	8
6587473	9
5133719	6
22959523	20
4460105	12
17847736	9
7886267	22
349629	8
28923338	10
11625379	17
9197014	6
16209375	13
16537073	6
6622804	20
14126677	6
14194153	5
14357823	7
1267227	13
2058441	19
28595751	9
11996764	11
546363	21
189365	32
14115766	9
13260387	2
14323303	11
29054573	9
415343	5
22832062	16
7802473	4
13260420	10
13260425	18
3626648	11
5574255	9
5574257	6
14315681	7
14222528	20
15881916	16
11622082	12
13194947	9
6182599	3
5396169	12
23680720	18
10835713	4
5836425	6
1070924	4
6182763	13
13212148	7
284530	2
14309237	10
14309239	17
3062713	14
13646146	11
19647346	10
13195185	27
3823542	7
28530617	9
28530621	14
28530628	3
14117502	7
9131980	13
5986272	8
8542192	12
747083	25
350236	8
3051185	15
14357841	22
24467504	10
14236001	12
14236002	3
4806737	11
3228317	18
5265541	3
7100577	16
8284615	13
309157	8
7100593	15
1052361	3
14072181	13
14111251	8
6002637	5
5527775	21
3299556	17
3299558	10
14113051	6
1005867	8
2876466	12
1005870	17
12015930	16
12605759	19
12605760	14
12605769	18
11789368	7
12605780	12
22898	14
13546052	7
13546053	8
5527997	10
5528005	13
5790150	8
5246711	9
1006058	7
547312	5
5574259	10
7625236	11
9919004	18
13547952	6
13537811	6
6969914	6
9460285	13
7756390	22
4610663	12
3168889	19
5986944	12
5069455	6
15751840	10
5069476	9
5069480	5
3786994	18
5069486	10
1340681	3
29776591	15
13547982	6
14310115	7
10902272	17
14506765	20
5266198	5
13485612	5
9132874	36
9132875	14
30554595	8
11293975	11
11625620	13
19815328	8
20011969	23
17718211	11
866819	11
14048285	3
14048286	6
4873248	9
2832909	16
21322832	21
12934250	8
12934261	16
12934264	11
6680449	22
27614399	4
9723084	6
9133306	11
17915145	16
17915150	23
7494940	15
7344005	12
25124139	7
14366629	11
11754801	6
5987663	13
5266770	10
13458796	10
13303855	12
4808078	15
482718	18
4590091	21
17469340	9
17194415	10
17194417	7
2710980	17
15743569	9
3563003	16
3563004	9
