Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('etiopatogénico', '?')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('pulmonar', 'invasor', 'en')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('carga', 'de')|2|1|66|972|0.014925373134328358|0.0010277492291880781|0.015953122363516436|11.508755604092809|-0.7027019497057135|-0.01121029018873682|
('susceptibilidad', 'in')|2|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
('y', 'rickettsiosis', 'en')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('red', '+redivi', '.')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('vacunal', 'en')|2|1|22|972|0.043478260869565216|0.0010277492291880781|0.044506010098753296|13.051282838493567|-0.19481553912857635|-0.008670462351850487|
('parir', 'lo', 'fase')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
1996-2001|1|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
('chagas', 'en')|2|6|410|967|0.014423076923076924|0.006166495375128468|0.02058957229820539|8.874405076409488|-1.5700777754731186|-0.032327229871909266|
papillomavirus|1|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
evidence|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('confirmación', 'microbiológico', 'de')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('célula', 'intacto')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('rhodococcus', 'equi')|2|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.15555580304632824|0.01430130899725189|
('rash', 'producir', 'por')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('encuestar', 'nacional', 'de')|3|1|34|972|0.02857142857142857|0.0010277492291880781|0.02959917780061665|12.445561777605613|-0.39425285768254625|-0.011669560432946898|
('contra', 'el', 'aedes')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
reloto|1|1|19|972|0.05|0.0010277492291880781|0.05102774922918808|13.252916699663219|-0.12842637223646206|-0.006553308716896548|
('adn', 'del')|2|1|14|972|0.06666666666666667|0.0010277492291880781|0.06769441589585475|13.667954198942061|0.008227231708191066|0.0005569376449258495|
('abordaje', 'local', 'y')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('lo', 'mecanismo')|2|2|80|971|0.024390243902439025|0.0020554984583761563|0.02644574236081518|11.217292789932497|-0.7986678420408974|-0.02112136398248181|
(':', 'adecuación')|2|1|11|972|0.08333333333333333|0.0010277492291880781|0.08436108256252141|13.989882293829424|0.11422400176832993|0.009636060443799672|
('islo', 'de')|2|5|192|968|0.025380710659898477|0.0051387461459403904|0.030519456805838868|9.952792975094203|-1.215012045119533|-0.03708150762959953|
('encuesta', 'nacional', 'de')|3|2|279|971|0.0071174377224199285|0.0020554984583761563|0.009172936180796084|9.440418474329654|-1.383714444831557|-0.012692724294885558|
('(', 'cmv', ')')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('cubano', 'vacunar')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('mosquito', 'en', 'venezuela')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
reemergente|1|1|27|972|0.03571428571428571|0.0010277492291880781|0.03674203494347379|12.767489872492977|-0.2882560876224074|-0.010591115244091535|
('estudios', 'malacológico', 'del')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
pirazinamida|1|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
('edad', 'y')|2|2|400|971|0.004975124378109453|0.0020554984583761563|0.0070306228364856085|8.923793103371652|-1.5538164692349534|-0.010924297552310702|
('comparirtivo', 'entrar', '2')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('disminuir', 'lo', 'invasión')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('el', 'centenario', 'de')|3|2|28|971|0.06666666666666667|0.0020554984583761563|0.06872216512504283|12.667954198942061|-0.32102880944977347|-0.02206179485290324|
('educativo', 'en', 'trabajador')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('aeromonas', 'aislar', 'en')|3|3|0|970|1.0|0.003083247687564234|1.0030832476875642|15.989882293829424|0.772736084084259|0.7751186208286092|
('y', 'patotipos', 'de')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
(',', 'economía')|2|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.0762024303167041|0.0059400423979974895|
('con', 'diferente')|2|4|186|969|0.021052631578947368|0.0041109969167523125|0.02516362849569968|10.004989186219632|-1.1978261272809292|-0.03014165166933998|
pcr-rflp/hsp70|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('y', 'progresión', 'de')|3|1|51|972|0.019230769230769232|0.0010277492291880781|0.02025851845995731|11.874405076409488|-0.5823096519992249|-0.011796730834437616|
('capsular', 'tipo', 'específico')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('moore', 'en', 'el')|3|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
('evaluación', 'inicial', 'del')|3|1|9|972|0.1|0.0010277492291880781|0.10102774922918809|14.252916699663219|0.20082966892150247|0.02028936942958242|
('de', 'chagas', 'en')|3|6|407|967|0.014527845036319613|0.006166495375128468|0.020694340411448083|8.884846823131134|-1.5666397672847752|-0.03242057664630294|
('área', 'antillana', ',')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('diarrea', 'del')|2|2|27|971|0.06896551724137931|0.0020554984583761563|0.07102101569975547|12.716863799423008|-0.30492502802079924|-0.02165608520231356|
('estado', 'de')|2|6|436|967|0.013574660633484163|0.006166495375128468|0.01974115600861263|8.786942235159149|-1.5988754443316326|-0.0315636495848906|
excreción-secreción|1|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
justicia|1|1|38|972|0.02564102564102564|0.0010277492291880781|0.02666877487021372|12.289442575688332|-0.44565604805457126|-0.011885100815116508|
('cargar', 'asistencial', 'en')|3|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
('y', 'sida', ':')|3|1|22|972|0.043478260869565216|0.0010277492291880781|0.044506010098753296|13.051282838493567|-0.19481553912857635|-0.008670462351850487|
('correspondencia', 'cientifica', 'de')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
sociopolítico|1|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('en', 'lo', 'provincia')|3|9|1108|964|0.008057296329453895|0.009249743062692703|0.017307039392146596|7.449431324067265|-2.0392589919233286|-0.03529353570400621|
('universitario', 'pediátrico', 'del')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('formador', 'en')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('cultivo', 'de', 'fossaria')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
(':', 'estudiar')|2|9|5423|964|0.0016568483063328424|0.009249743062692703|0.010906591369025545|5.167577030305848|-2.7905733031865156|-0.030435642703167155|
('diferente', 'conducta')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('aeromonas', ',', 'vibrio')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('de', 'circulación', 'de')|3|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.0762024303167041|0.0059400423979974895|
('frente', 'a')|2|7|2289|966|0.003048780487804878|0.007194244604316547|0.010243025092121424|6.409937867874892|-2.3815184921188393|-0.02439395367212445|
inyecciones|1|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('hepatotropos', '.')|2|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.15555580304632824|0.01430130899725189|
('el', 'sistema', 'de')|3|2|217|971|0.0091324200913242|0.0020554984583761563|0.011187918549700356|9.800057734949407|-1.2653010456349196|-0.014156085039414174|
primaria|1|1|1088|972|0.0009182736455463728|0.0010277492291880781|0.001946022874734451|7.486056555833673|-2.027199913105428|-0.003944977402562854|
('in', 'memóriam', 'hernando')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('vía', 'vertical')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
capitis|1|2|67|971|0.028985507246376812|0.0020554984583761563|0.031041005704752968|11.46632033777241|-0.7166740174998517|-0.022246282265661124|
('de', 'lo', 'cepa')|3|2|49|971|0.0392156862745098|0.0020554984583761563|0.04127118473288596|11.902419452579085|-0.5730857494061132|-0.023651927831524092|
('alteraciones', 'bioquímico')|2|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.0762024303167041|0.0059400423979974895|
('subgrupo', 'de')|2|1|22|972|0.043478260869565216|0.0010277492291880781|0.044506010098753296|13.051282838493567|-0.19481553912857635|-0.008670462351850487|
('su', 'efectividad', 'comer')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('inmune', 'circulante')|2|1|26|972|0.037037037037037035|0.0010277492291880781|0.038064786266225115|12.819957292387112|-0.2709808726582917|-0.010314828999973038|
hepatopatía|1|1|349|972|0.002857142857142857|0.0010277492291880781|0.0038848920863309355|9.123633682718252|-1.4880177512165782|-0.0057807883860212395|
('oscuro', '.')|2|1|29|972|0.03333333333333333|0.0010277492291880781|0.03436108256252141|12.667954198942061|-0.32102880944977347|-0.01103089742645162|
('c', '.')|2|1|443|972|0.0022522522522522522|0.0010277492291880781|0.0032800014814403306|8.780428928200473|-1.6010199899956927|-0.0052513479390014555|
('parir', 'el')|2|33|6997|940|0.004694167852062589|0.03391572456320658|0.038609892415269166|4.795535820590683|-2.913070119044951|-0.11247332389446091|
('público', ':')|2|1|147|972|0.006756756756756757|0.0010277492291880781|0.007784505985944835|10.365391428921631|-1.0791615116244169|-0.00840073924704155|
('vacuno', 'contra', 'lo')|3|2|57|971|0.03389830508474576|0.0020554984583761563|0.03595380354312192|11.69220174518874|-0.6423011995227618|-0.023093171143152933|
('virus', 'sincitial')|2|5|9|968|0.35714285714285715|0.0051387461459403904|0.36228160328879755|13.767489872492977|0.04099995353555714|0.014853528901627843|
(':', 'poeciliidae', ')')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('de', 'alto')|2|6|2295|967|0.002607561929595828|0.006166495375128468|0.008774057304724296|6.40679952632649|-2.3825518100328678|-0.020904646112702978|
('aedes', 'aegypti', 'de')|3|4|7|969|0.36363636363636365|0.0041109969167523125|0.36774736055311597|14.115413175913282|0.15555580304632824|0.05720523598900756|
('proteína', 'hsp20', '.')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('técnico', '.')|2|1|303|972|0.003289473684210526|0.0010277492291880781|0.004317222913398604|9.326917281106995|-1.4210853983787548|-0.006135142443776944|
('closificación', 'de')|2|1|302|972|0.0033003300330033004|0.0010277492291880781|0.004328079262191378|9.331670811077629|-1.4195202699190983|-0.006143796242497157|
('y', 'cultural', '.')|3|1|11|972|0.08333333333333333|0.0010277492291880781|0.08436108256252141|13.989882293829424|0.11422400176832993|0.009636060443799672|
('clínico', ',')|2|3|1524|970|0.0019646365422396855|0.003083247687564234|0.00504788422980392|6.998360447753729|-2.187776802939977|-0.011043644021891548|
('de', '2', 'sistema')|3|2|6|971|0.25|0.0020554984583761563|0.25205549845837616|14.57484479455058|0.30682643898164075|0.07733729101772599|
('insecticida', 'piretroide')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('rpc-plfr', 'en')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
cultivar|1|4|398|969|0.009950248756218905|0.0041109969167523125|0.014061245672971217|8.923793103371652|-1.5538164692349534|-0.021848595104621404|
('trabajador', 'del', 'hospital')|3|1|15|972|0.0625|0.0010277492291880781|0.06352774922918808|13.57484479455058|-0.02242960217632377|-0.0014249021423679478|
program|1|1|9|972|0.1|0.0010277492291880781|0.10102774922918809|14.252916699663219|0.20082966892150247|0.02028936942958242|
('1988', 'en')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('mosquito', 'presente')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('coriorretinitis', 'por', 'toxoplasma')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
entomológico|1|2|39|971|0.04878048780487805|0.0020554984583761563|0.05083598626325421|12.217292789932497|-0.46941180088293283|-0.023863011861494192|
('incidencia', 'de', 'leishmaniosis')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('rt-rcp', 'parir')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('1903', ')')|2|2|5|971|0.2857142857142857|0.0020554984583761563|0.28776978417266186|14.767489872492977|0.37025599469352166|0.10654848768158896|
vulnerable|1|1|65|972|0.015151515151515152|0.0010277492291880781|0.01617926438070323|11.530450675192126|-0.6955587164829117|-0.01125362836627963|
('hijo', 'de')|2|3|349|970|0.008522727272727272|0.003083247687564234|0.011605974960291506|9.115413175913282|-1.4907244027434943|-0.017301310090936505|
('norvegicus', 'naturalmente', 'exponer')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('capsulatum', 'en', 'uno')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('resistencia', 'a', 'drogar')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('cultivado', 'en')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('tutor', 'de')|2|1|29|972|0.03333333333333333|0.0010277492291880781|0.03436108256252141|12.667954198942061|-0.32102880944977347|-0.01103089742645162|
('partir', 'de', 'muestra')|3|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
('suero', 'humano')|2|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
('bacilocopia', 'en', 'lo')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
caracas|1|1|158|972|0.006289308176100629|0.0010277492291880781|0.007317057405288707|10.261961839266224|-1.113216328852949|-0.00814546778272178|
